disorder,prop_disorder,n_agents,p,s,m,n,dict_get_mode,dict_return_mode,avg_demand,avg_util,max_prop_disorder,max_disorder,scenario,run_time,single_stack_disorder
2,0.016666666666666666,1000,0.04,3,40,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.02666666666666666,3.1999999999999993,weighted_max,3.072042942047119,0.0
1,0.008333333333333333,1000,0.04,3,40,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.02666666666666666,3.1999999999999993,weighted_max,3.072042942047119,0.0
2,0.016666666666666666,1000,0.04,3,40,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.02666666666666666,3.1999999999999993,weighted_max,3.072042942047119,0.0
1,0.008333333333333333,1000,0.04,3,40,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.02666666666666666,3.1999999999999993,weighted_max,3.072042942047119,0.0
1,0.005555555555555556,1000,0.04,3,60,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.02666666666666666,4.799999999999999,weighted_max,3.0962371826171875,1.0
4,0.022222222222222223,1000,0.04,3,60,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.02666666666666666,4.799999999999999,weighted_max,3.0962371826171875,0.0
4,0.022222222222222223,1000,0.04,3,60,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.02666666666666666,4.799999999999999,weighted_max,3.0962371826171875,4.0
3,0.016666666666666666,1000,0.04,3,60,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.02666666666666666,4.799999999999999,weighted_max,3.0962371826171875,0.0
1,0.016666666666666666,1000,0.05,3,20,1,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,9.25925925925926,0.03333333333333334,2.0000000000000004,weighted_max,2.8102734088897705,0.0
1,0.016666666666666666,1000,0.05,3,20,1,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,9.25925925925926,0.03333333333333334,2.0000000000000004,weighted_max,2.8102734088897705,1.0
1,0.016666666666666666,1000,0.05,3,20,1,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,9.25925925925926,0.03333333333333334,2.0000000000000004,weighted_max,2.8102734088897705,0.0
1,0.016666666666666666,1000,0.05,3,20,1,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,9.25925925925926,0.03333333333333334,2.0000000000000004,weighted_max,2.8102734088897705,1.0
2,0.016666666666666666,1000,0.05,3,40,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.03333333333333334,4.000000000000001,weighted_max,3.1330349445343018,0.0
1,0.008333333333333333,1000,0.05,3,40,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.03333333333333334,4.000000000000001,weighted_max,3.1330349445343018,0.0
3,0.025,1000,0.05,3,40,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.03333333333333334,4.000000000000001,weighted_max,3.1330349445343018,0.0
2,0.016666666666666666,1000,0.05,3,40,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.03333333333333334,4.000000000000001,weighted_max,3.1330349445343018,0.0
1,0.005555555555555556,1000,0.05,3,60,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.03333333333333334,6.000000000000001,weighted_max,3.6276986598968506,1.0
1,0.005555555555555556,1000,0.05,3,60,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.03333333333333334,6.000000000000001,weighted_max,3.6276986598968506,0.0
4,0.022222222222222223,1000,0.05,3,60,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.03333333333333334,6.000000000000001,weighted_max,3.6276986598968506,0.0
5,0.027777777777777776,1000,0.05,3,60,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.03333333333333334,6.000000000000001,weighted_max,3.6276986598968506,0.0
1,0.016666666666666666,1000,0.06,3,20,1,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,9.25925925925926,0.04,2.4,weighted_max,3.064116954803467,0.0
1,0.016666666666666666,1000,0.06,3,20,1,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,9.25925925925926,0.04,2.4,weighted_max,3.064116954803467,0.0
2,0.03333333333333333,1000,0.06,3,20,1,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,9.25925925925926,0.04,2.4,weighted_max,3.064116954803467,0.0
0,0.0,1000,0.06,3,20,1,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,9.25925925925926,0.04,2.4,weighted_max,3.064116954803467,0.0
0,0.0,1000,0.06,3,40,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.04,4.8,weighted_max,3.2543747425079346,0.0
1,0.008333333333333333,1000,0.06,3,40,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.04,4.8,weighted_max,3.2543747425079346,0.0
2,0.016666666666666666,1000,0.06,3,40,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.04,4.8,weighted_max,3.2543747425079346,0.0
4,0.03333333333333333,1000,0.06,3,40,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.04,4.8,weighted_max,3.2543747425079346,4.0
7,0.03888888888888889,1000,0.06,3,60,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.04,7.2,weighted_max,3.8284027576446533,7.0
1,0.005555555555555556,1000,0.06,3,60,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.04,7.2,weighted_max,3.8284027576446533,1.0
4,0.022222222222222223,1000,0.06,3,60,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.04,7.2,weighted_max,3.8284027576446533,0.0
7,0.03888888888888889,1000,0.06,3,60,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.04,7.2,weighted_max,3.8284027576446533,0.0
2,0.03333333333333333,1000,0.07,3,20,1,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,9.25925925925926,0.04666666666666667,2.8000000000000003,weighted_max,2.8299360275268555,0.0
1,0.016666666666666666,1000,0.07,3,20,1,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,9.25925925925926,0.04666666666666667,2.8000000000000003,weighted_max,2.8299360275268555,0.0
1,0.016666666666666666,1000,0.07,3,20,1,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,9.25925925925926,0.04666666666666667,2.8000000000000003,weighted_max,2.8299360275268555,0.0
2,0.03333333333333333,1000,0.07,3,20,1,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,9.25925925925926,0.04666666666666667,2.8000000000000003,weighted_max,2.8299360275268555,2.0
2,0.016666666666666666,1000,0.07,3,40,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.04666666666666667,5.6000000000000005,weighted_max,3.3755531311035156,2.0
1,0.008333333333333333,1000,0.07,3,40,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.04666666666666667,5.6000000000000005,weighted_max,3.3755531311035156,1.0
3,0.025,1000,0.07,3,40,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.04666666666666667,5.6000000000000005,weighted_max,3.3755531311035156,3.0
3,0.025,1000,0.07,3,40,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.04666666666666667,5.6000000000000005,weighted_max,3.3755531311035156,0.0
3,0.016666666666666666,1000,0.07,3,60,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.04666666666666667,8.4,weighted_max,3.747387170791626,2.0
1,0.005555555555555556,1000,0.07,3,60,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.04666666666666667,8.4,weighted_max,3.747387170791626,0.0
2,0.011111111111111112,1000,0.07,3,60,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.04666666666666667,8.4,weighted_max,3.747387170791626,2.0
6,0.03333333333333333,1000,0.07,3,60,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.04666666666666667,8.4,weighted_max,3.747387170791626,0.0
0,0.0,1000,0.08,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.05333333333333332,3.1999999999999993,weighted_max,3.04300594329834,0.0
2,0.03333333333333333,1000,0.08,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.05333333333333332,3.1999999999999993,weighted_max,3.04300594329834,2.0
2,0.03333333333333333,1000,0.08,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.05333333333333332,3.1999999999999993,weighted_max,3.04300594329834,0.0
1,0.016666666666666666,1000,0.08,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.05333333333333332,3.1999999999999993,weighted_max,3.04300594329834,1.0
2,0.016666666666666666,1000,0.08,3,40,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.05333333333333332,6.399999999999999,weighted_max,3.3606531620025635,0.0
6,0.05,1000,0.08,3,40,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.05333333333333332,6.399999999999999,weighted_max,3.3606531620025635,0.0
2,0.016666666666666666,1000,0.08,3,40,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.05333333333333332,6.399999999999999,weighted_max,3.3606531620025635,0.0
4,0.03333333333333333,1000,0.08,3,40,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.05333333333333332,6.399999999999999,weighted_max,3.3606531620025635,4.0
4,0.022222222222222223,1000,0.08,3,60,5,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.8518518518518519,0.05333333333333332,9.599999999999998,weighted_max,3.963615894317627,4.0
4,0.022222222222222223,1000,0.08,3,60,5,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.8518518518518519,0.05333333333333332,9.599999999999998,weighted_max,3.963615894317627,4.0
5,0.027777777777777776,1000,0.08,3,60,5,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.8518518518518519,0.05333333333333332,9.599999999999998,weighted_max,3.963615894317627,3.0
4,0.022222222222222223,1000,0.08,3,60,5,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.8518518518518519,0.05333333333333332,9.599999999999998,weighted_max,3.963615894317627,0.0
2,0.03333333333333333,1000,0.09,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.060000000000000005,3.6,weighted_max,3.048210620880127,0.0
1,0.016666666666666666,1000,0.09,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.060000000000000005,3.6,weighted_max,3.048210620880127,0.0
2,0.03333333333333333,1000,0.09,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.060000000000000005,3.6,weighted_max,3.048210620880127,1.0
2,0.03333333333333333,1000,0.09,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.060000000000000005,3.6,weighted_max,3.048210620880127,1.0
5,0.041666666666666664,1000,0.09,3,40,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.060000000000000005,7.2,weighted_max,3.6890461444854736,0.0
4,0.03333333333333333,1000,0.09,3,40,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.060000000000000005,7.2,weighted_max,3.6890461444854736,0.0
4,0.03333333333333333,1000,0.09,3,40,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.060000000000000005,7.2,weighted_max,3.6890461444854736,0.0
6,0.05,1000,0.09,3,40,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.060000000000000005,7.2,weighted_max,3.6890461444854736,0.0
7,0.03888888888888889,1000,0.09,3,60,5,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.8518518518518519,0.060000000000000005,10.8,weighted_max,4.210254430770874,7.0
5,0.027777777777777776,1000,0.09,3,60,5,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.8518518518518519,0.060000000000000005,10.8,weighted_max,4.210254430770874,5.0
2,0.011111111111111112,1000,0.09,3,60,5,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.8518518518518519,0.060000000000000005,10.8,weighted_max,4.210254430770874,1.0
8,0.044444444444444446,1000,0.09,3,60,5,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.8518518518518519,0.060000000000000005,10.8,weighted_max,4.210254430770874,8.0
4,0.06666666666666667,1000,0.1,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.06666666666666668,4.000000000000001,weighted_max,3.188138246536255,0.0
3,0.05,1000,0.1,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.06666666666666668,4.000000000000001,weighted_max,3.188138246536255,0.0
2,0.03333333333333333,1000,0.1,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.06666666666666668,4.000000000000001,weighted_max,3.188138246536255,0.0
1,0.016666666666666666,1000,0.1,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.06666666666666668,4.000000000000001,weighted_max,3.188138246536255,0.0
4,0.03333333333333333,1000,0.1,3,40,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.06666666666666668,8.000000000000002,weighted_max,3.7491278648376465,2.0
3,0.025,1000,0.1,3,40,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.06666666666666668,8.000000000000002,weighted_max,3.7491278648376465,0.0
2,0.016666666666666666,1000,0.1,3,40,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.06666666666666668,8.000000000000002,weighted_max,3.7491278648376465,0.0
2,0.016666666666666666,1000,0.1,3,40,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.06666666666666668,8.000000000000002,weighted_max,3.7491278648376465,0.0
10,0.05555555555555555,1000,0.1,3,60,6,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.5432098765432098,0.06666666666666668,12.000000000000002,weighted_max,4.274162530899048,0.0
5,0.027777777777777776,1000,0.1,3,60,6,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.5432098765432098,0.06666666666666668,12.000000000000002,weighted_max,4.274162530899048,0.0
7,0.03888888888888889,1000,0.1,3,60,6,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.5432098765432098,0.06666666666666668,12.000000000000002,weighted_max,4.274162530899048,0.0
4,0.022222222222222223,1000,0.1,3,60,6,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.5432098765432098,0.06666666666666668,12.000000000000002,weighted_max,4.274162530899048,0.0
3,0.05,1000,0.11,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.07333333333333335,4.400000000000001,weighted_max,3.298041820526123,3.0
2,0.03333333333333333,1000,0.11,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.07333333333333335,4.400000000000001,weighted_max,3.298041820526123,0.0
1,0.016666666666666666,1000,0.11,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.07333333333333335,4.400000000000001,weighted_max,3.298041820526123,0.0
2,0.03333333333333333,1000,0.11,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.07333333333333335,4.400000000000001,weighted_max,3.298041820526123,1.0
3,0.025,1000,0.11,3,40,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.07333333333333335,8.800000000000002,weighted_max,3.8525779247283936,0.0
5,0.041666666666666664,1000,0.11,3,40,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.07333333333333335,8.800000000000002,weighted_max,3.8525779247283936,0.0
4,0.03333333333333333,1000,0.11,3,40,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.07333333333333335,8.800000000000002,weighted_max,3.8525779247283936,0.0
4,0.03333333333333333,1000,0.11,3,40,4,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,2.314814814814815,0.07333333333333335,8.800000000000002,weighted_max,3.8525779247283936,0.0
5,0.027777777777777776,1000,0.11,3,60,7,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.3227513227513228,0.07333333333333335,13.200000000000003,weighted_max,4.908148765563965,0.0
8,0.044444444444444446,1000,0.11,3,60,7,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.3227513227513228,0.07333333333333335,13.200000000000003,weighted_max,4.908148765563965,8.0
5,0.027777777777777776,1000,0.11,3,60,7,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.3227513227513228,0.07333333333333335,13.200000000000003,weighted_max,4.908148765563965,5.0
4,0.022222222222222223,1000,0.11,3,60,7,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.3227513227513228,0.07333333333333335,13.200000000000003,weighted_max,4.908148765563965,1.0
0,0.0,1000,0.12,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.08,4.8,weighted_max,3.0798075199127197,0.0
2,0.03333333333333333,1000,0.12,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.08,4.8,weighted_max,3.0798075199127197,0.0
3,0.05,1000,0.12,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.08,4.8,weighted_max,3.0798075199127197,3.0
2,0.03333333333333333,1000,0.12,3,20,2,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,4.62962962962963,0.08,4.8,weighted_max,3.0798075199127197,0.0
4,0.03333333333333333,1000,0.12,3,40,5,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.8518518518518519,0.08,9.6,weighted_max,4.060450077056885,2.0
6,0.05,1000,0.12,3,40,5,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.8518518518518519,0.08,9.6,weighted_max,4.060450077056885,0.0
5,0.041666666666666664,1000,0.12,3,40,5,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.8518518518518519,0.08,9.6,weighted_max,4.060450077056885,0.0
2,0.016666666666666666,1000,0.12,3,40,5,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.8518518518518519,0.08,9.6,weighted_max,4.060450077056885,1.0
9,0.05,1000,0.12,3,60,7,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.3227513227513228,0.08,14.4,weighted_max,4.520906209945679,9.0
1,0.005555555555555556,1000,0.12,3,60,7,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.3227513227513228,0.08,14.4,weighted_max,4.520906209945679,1.0
10,0.05555555555555555,1000,0.12,3,60,7,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.3227513227513228,0.08,14.4,weighted_max,4.520906209945679,0.0
6,0.03333333333333333,1000,0.12,3,60,7,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.3227513227513228,0.08,14.4,weighted_max,4.520906209945679,1.0
3,0.05,1000,0.13,3,20,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.08666666666666667,5.2,weighted_max,3.4248530864715576,2.0
3,0.05,1000,0.13,3,20,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.08666666666666667,5.2,weighted_max,3.4248530864715576,0.0
4,0.06666666666666667,1000,0.13,3,20,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.08666666666666667,5.2,weighted_max,3.4248530864715576,0.0
2,0.03333333333333333,1000,0.13,3,20,3,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,3.0864197530864197,0.08666666666666667,5.2,weighted_max,3.4248530864715576,0.0
4,0.03333333333333333,1000,0.13,3,40,5,{'weighted_max': 1},{'weighted_max': 1},27.77777777777778,1.8518518518518519,0.08666666666666667,10.4,weighted_max,3.9859349727630615,4.0
