disorder,prop_disorder,n_agents,p,s,m,n,dict_get_mode,dict_return_mode,avg_demand,avg_util,max_prop_disorder,max_disorder,scenario,run_time,single_stack_disorder
32,0.16,3240,0.5,5,40,20,{'weighted_max': 1},{'weighted_max': 1},90.0,0.9,0.2,40.0,weighted_max,21.857744216918945,4.0
39,0.195,3420,0.5,5,40,20,{'weighted_max': 1},{'weighted_max': 1},95.0,0.9500000000000001,0.2,40.0,weighted_max,24.19100284576416,20.0
40,0.2,3420,0.5,5,40,20,{'weighted_max': 1},{'weighted_max': 1},95.0,0.9500000000000001,0.2,40.0,weighted_max,24.19100284576416,0.0
24,0.12,3420,0.5,5,40,20,{'weighted_max': 1},{'weighted_max': 1},95.0,0.9500000000000001,0.2,40.0,weighted_max,24.19100284576416,20.0
13,0.065,3420,0.5,5,40,20,{'weighted_max': 1},{'weighted_max': 1},95.0,0.9500000000000001,0.2,40.0,weighted_max,24.19100284576416,7.0
33,0.165,3600,0.5,5,40,20,{'weighted_max': 1},{'weighted_max': 1},100.0,1.0,0.2,40.0,weighted_max,23.48190426826477,4.0
29,0.145,3600,0.5,5,40,20,{'weighted_max': 1},{'weighted_max': 1},100.0,1.0,0.2,40.0,weighted_max,23.48190426826477,0.0
40,0.2,3600,0.5,5,40,20,{'weighted_max': 1},{'weighted_max': 1},100.0,1.0,0.2,40.0,weighted_max,23.48190426826477,20.0
40,0.2,3600,0.5,5,40,20,{'weighted_max': 1},{'weighted_max': 1},100.0,1.0,0.2,40.0,weighted_max,23.48190426826477,0.0
0,0.0,0,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},0.0,0.0,0.2,60.0,weighted_max,0.01997232437133789,
0,0.0,0,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},0.0,0.0,0.2,60.0,weighted_max,0.01997232437133789,
0,0.0,0,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},0.0,0.0,0.2,60.0,weighted_max,0.01997232437133789,
0,0.0,0,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},0.0,0.0,0.2,60.0,weighted_max,0.01997232437133789,
25,0.08333333333333333,270,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},7.5,0.05,0.2,60.0,weighted_max,1.7833750247955322,12.0
29,0.09666666666666666,270,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},7.5,0.05,0.2,60.0,weighted_max,1.7833750247955322,0.0
22,0.07333333333333333,270,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},7.5,0.05,0.2,60.0,weighted_max,1.7833750247955322,0.0
13,0.043333333333333335,270,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},7.5,0.05,0.2,60.0,weighted_max,1.7833750247955322,0.0
33,0.11,540,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},15.0,0.1,0.2,60.0,weighted_max,3.873936176300049,0.0
10,0.03333333333333333,540,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},15.0,0.1,0.2,60.0,weighted_max,3.873936176300049,0.0
20,0.06666666666666667,540,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},15.0,0.1,0.2,60.0,weighted_max,3.873936176300049,8.0
17,0.056666666666666664,540,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},15.0,0.1,0.2,60.0,weighted_max,3.873936176300049,6.0
34,0.11333333333333333,810,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},22.500000000000004,0.15000000000000002,0.2,60.0,weighted_max,5.356224775314331,0.0
38,0.12666666666666668,810,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},22.500000000000004,0.15000000000000002,0.2,60.0,weighted_max,5.356224775314331,16.0
26,0.08666666666666667,810,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},22.500000000000004,0.15000000000000002,0.2,60.0,weighted_max,5.356224775314331,3.0
53,0.17666666666666667,810,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},22.500000000000004,0.15000000000000002,0.2,60.0,weighted_max,5.356224775314331,23.0
37,0.12333333333333334,1080,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},30.0,0.2,0.2,60.0,weighted_max,7.21489953994751,30.0
36,0.12,1080,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},30.0,0.2,0.2,60.0,weighted_max,7.21489953994751,6.0
47,0.15666666666666668,1080,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},30.0,0.2,0.2,60.0,weighted_max,7.21489953994751,7.0
35,0.11666666666666667,1080,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},30.0,0.2,0.2,60.0,weighted_max,7.21489953994751,27.0
60,0.2,1350,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},37.5,0.25,0.2,60.0,weighted_max,9.00391960144043,30.0
43,0.14333333333333334,1350,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},37.5,0.25,0.2,60.0,weighted_max,9.00391960144043,0.0
34,0.11333333333333333,1350,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},37.5,0.25,0.2,60.0,weighted_max,9.00391960144043,0.0
40,0.13333333333333333,1350,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},37.5,0.25,0.2,60.0,weighted_max,9.00391960144043,0.0
60,0.2,1620,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},45.00000000000001,0.30000000000000004,0.2,60.0,weighted_max,11.54836630821228,30.0
60,0.2,1620,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},45.00000000000001,0.30000000000000004,0.2,60.0,weighted_max,11.54836630821228,30.0
30,0.1,1620,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},45.00000000000001,0.30000000000000004,0.2,60.0,weighted_max,11.54836630821228,0.0
56,0.18666666666666668,1620,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},45.00000000000001,0.30000000000000004,0.2,60.0,weighted_max,11.54836630821228,30.0
43,0.14333333333333334,1890,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},52.50000000000001,0.35000000000000003,0.2,60.0,weighted_max,14.068710803985596,5.0
39,0.13,1890,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},52.50000000000001,0.35000000000000003,0.2,60.0,weighted_max,14.068710803985596,0.0
44,0.14666666666666667,1890,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},52.50000000000001,0.35000000000000003,0.2,60.0,weighted_max,14.068710803985596,0.0
43,0.14333333333333334,1890,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},52.50000000000001,0.35000000000000003,0.2,60.0,weighted_max,14.068710803985596,5.0
51,0.17,2160,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},60.0,0.4,0.2,60.0,weighted_max,16.700050830841064,5.0
59,0.19666666666666666,2160,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},60.0,0.4,0.2,60.0,weighted_max,16.700050830841064,30.0
45,0.15,2160,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},60.0,0.4,0.2,60.0,weighted_max,16.700050830841064,0.0
57,0.19,2160,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},60.0,0.4,0.2,60.0,weighted_max,16.700050830841064,17.0
60,0.2,2430,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},67.5,0.45,0.2,60.0,weighted_max,18.037800550460815,0.0
60,0.2,2430,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},67.5,0.45,0.2,60.0,weighted_max,18.037800550460815,0.0
60,0.2,2430,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},67.5,0.45,0.2,60.0,weighted_max,18.037800550460815,0.0
60,0.2,2430,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},67.5,0.45,0.2,60.0,weighted_max,18.037800550460815,0.0
31,0.10333333333333333,2700,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},75.0,0.5,0.2,60.0,weighted_max,18.305036306381226,0.0
45,0.15,2700,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},75.0,0.5,0.2,60.0,weighted_max,18.305036306381226,0.0
60,0.2,2700,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},75.0,0.5,0.2,60.0,weighted_max,18.305036306381226,0.0
30,0.1,2700,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},75.0,0.5,0.2,60.0,weighted_max,18.305036306381226,0.0
60,0.2,2970,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},82.5,0.55,0.2,60.0,weighted_max,21.807747840881348,30.0
60,0.2,2970,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},82.5,0.55,0.2,60.0,weighted_max,21.807747840881348,0.0
55,0.18333333333333332,2970,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},82.5,0.55,0.2,60.0,weighted_max,21.807747840881348,0.0
58,0.19333333333333333,2970,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},82.5,0.55,0.2,60.0,weighted_max,21.807747840881348,0.0
46,0.15333333333333332,3240,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},90.00000000000001,0.6000000000000001,0.2,60.0,weighted_max,21.87730884552002,16.0
60,0.2,3240,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},90.00000000000001,0.6000000000000001,0.2,60.0,weighted_max,21.87730884552002,0.0
60,0.2,3240,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},90.00000000000001,0.6000000000000001,0.2,60.0,weighted_max,21.87730884552002,0.0
60,0.2,3240,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},90.00000000000001,0.6000000000000001,0.2,60.0,weighted_max,21.87730884552002,0.0
41,0.13666666666666666,3510,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},97.5,0.65,0.2,60.0,weighted_max,23.426450729370117,0.0
57,0.19,3510,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},97.5,0.65,0.2,60.0,weighted_max,23.426450729370117,0.0
44,0.14666666666666667,3510,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},97.5,0.65,0.2,60.0,weighted_max,23.426450729370117,0.0
52,0.17333333333333334,3510,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},97.5,0.65,0.2,60.0,weighted_max,23.426450729370117,22.0
60,0.2,3780,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},105.00000000000001,0.7000000000000001,0.2,60.0,weighted_max,28.8240168094635,0.0
49,0.16333333333333333,3780,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},105.00000000000001,0.7000000000000001,0.2,60.0,weighted_max,28.8240168094635,19.0
50,0.16666666666666666,3780,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},105.00000000000001,0.7000000000000001,0.2,60.0,weighted_max,28.8240168094635,3.0
35,0.11666666666666667,3780,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},105.00000000000001,0.7000000000000001,0.2,60.0,weighted_max,28.8240168094635,30.0
60,0.2,4050,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},112.5,0.75,0.2,60.0,weighted_max,25.690046787261963,30.0
54,0.18,4050,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},112.5,0.75,0.2,60.0,weighted_max,25.690046787261963,0.0
47,0.15666666666666668,4050,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},112.5,0.75,0.2,60.0,weighted_max,25.690046787261963,0.0
42,0.14,4050,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},112.5,0.75,0.2,60.0,weighted_max,25.690046787261963,0.0
53,0.17666666666666667,4320,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},120.0,0.8,0.2,60.0,weighted_max,28.3124783039093,10.0
45,0.15,4320,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},120.0,0.8,0.2,60.0,weighted_max,28.3124783039093,0.0
29,0.09666666666666666,4320,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},120.0,0.8,0.2,60.0,weighted_max,28.3124783039093,2.0
60,0.2,4320,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},120.0,0.8,0.2,60.0,weighted_max,28.3124783039093,30.0
32,0.10666666666666667,4590,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},127.50000000000001,0.8500000000000001,0.2,60.0,weighted_max,30.054123163223267,28.0
54,0.18,4590,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},127.50000000000001,0.8500000000000001,0.2,60.0,weighted_max,30.054123163223267,0.0
49,0.16333333333333333,4590,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},127.50000000000001,0.8500000000000001,0.2,60.0,weighted_max,30.054123163223267,12.0
49,0.16333333333333333,4590,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},127.50000000000001,0.8500000000000001,0.2,60.0,weighted_max,30.054123163223267,0.0
51,0.17,4860,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},135.0,0.9,0.2,60.0,weighted_max,30.501190423965454,0.0
30,0.1,4860,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},135.0,0.9,0.2,60.0,weighted_max,30.501190423965454,0.0
51,0.17,4860,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},135.0,0.9,0.2,60.0,weighted_max,30.501190423965454,0.0
28,0.09333333333333334,4860,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},135.0,0.9,0.2,60.0,weighted_max,30.501190423965454,10.0
39,0.13,5130,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},142.5,0.9500000000000001,0.2,60.0,weighted_max,30.921684741973877,0.0
59,0.19666666666666666,5130,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},142.5,0.9500000000000001,0.2,60.0,weighted_max,30.921684741973877,0.0
41,0.13666666666666666,5130,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},142.5,0.9500000000000001,0.2,60.0,weighted_max,30.921684741973877,0.0
30,0.1,5130,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},142.5,0.9500000000000001,0.2,60.0,weighted_max,30.921684741973877,0.0
55,0.18333333333333332,5400,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},150.0,1.0,0.2,60.0,weighted_max,35.503830671310425,0.0
30,0.1,5400,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},150.0,1.0,0.2,60.0,weighted_max,35.503830671310425,0.0
25,0.08333333333333333,5400,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},150.0,1.0,0.2,60.0,weighted_max,35.503830671310425,0.0
58,0.19333333333333333,5400,0.5,5,60,30,{'weighted_max': 1},{'weighted_max': 1},150.0,1.0,0.2,60.0,weighted_max,35.503830671310425,0.0
0,0.0,0,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},0.0,0.0,0.15,15.0,weighted_max,0.022449970245361328,
0,0.0,0,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},0.0,0.0,0.15,15.0,weighted_max,0.022449970245361328,
0,0.0,0,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},0.0,0.0,0.15,15.0,weighted_max,0.022449970245361328,
0,0.0,0,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},0.0,0.0,0.15,15.0,weighted_max,0.022449970245361328,
5,0.05,135,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},3.75,0.05,0.15,15.0,weighted_max,0.8962662220001221,0.0
10,0.1,135,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},3.75,0.05,0.15,15.0,weighted_max,0.8962662220001221,1.0
8,0.08,135,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},3.75,0.05,0.15,15.0,weighted_max,0.8962662220001221,0.0
3,0.03,135,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},3.75,0.05,0.15,15.0,weighted_max,0.8962662220001221,0.0
15,0.15,270,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},7.5,0.1,0.15,15.0,weighted_max,2.210158586502075,5.0
12,0.12,270,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},7.5,0.1,0.15,15.0,weighted_max,2.210158586502075,0.0
12,0.12,270,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},7.5,0.1,0.15,15.0,weighted_max,2.210158586502075,0.0
14,0.14,270,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},7.5,0.1,0.15,15.0,weighted_max,2.210158586502075,0.0
12,0.12,405,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},11.250000000000002,0.15000000000000002,0.15,15.0,weighted_max,3.384943962097168,0.0
15,0.15,405,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},11.250000000000002,0.15000000000000002,0.15,15.0,weighted_max,3.384943962097168,0.0
14,0.14,405,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},11.250000000000002,0.15000000000000002,0.15,15.0,weighted_max,3.384943962097168,4.0
15,0.15,405,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},11.250000000000002,0.15000000000000002,0.15,15.0,weighted_max,3.384943962097168,0.0
15,0.15,540,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},15.0,0.2,0.15,15.0,weighted_max,4.24566912651062,5.0
15,0.15,540,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},15.0,0.2,0.15,15.0,weighted_max,4.24566912651062,5.0
14,0.14,540,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},15.0,0.2,0.15,15.0,weighted_max,4.24566912651062,5.0
10,0.1,540,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},15.0,0.2,0.15,15.0,weighted_max,4.24566912651062,4.0
15,0.15,675,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},18.75,0.25,0.15,15.0,weighted_max,5.113288164138794,0.0
14,0.14,675,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},18.75,0.25,0.15,15.0,weighted_max,5.113288164138794,4.0
15,0.15,675,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},18.75,0.25,0.15,15.0,weighted_max,5.113288164138794,5.0
15,0.15,675,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},18.75,0.25,0.15,15.0,weighted_max,5.113288164138794,5.0
13,0.13,810,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},22.500000000000004,0.30000000000000004,0.15,15.0,weighted_max,6.083724737167358,0.0
15,0.15,810,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},22.500000000000004,0.30000000000000004,0.15,15.0,weighted_max,6.083724737167358,5.0
15,0.15,810,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},22.500000000000004,0.30000000000000004,0.15,15.0,weighted_max,6.083724737167358,0.0
14,0.14,810,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},22.500000000000004,0.30000000000000004,0.15,15.0,weighted_max,6.083724737167358,4.0
14,0.14,945,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},26.250000000000004,0.35000000000000003,0.15,15.0,weighted_max,6.775784492492676,0.0
15,0.15,945,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},26.250000000000004,0.35000000000000003,0.15,15.0,weighted_max,6.775784492492676,5.0
15,0.15,945,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},26.250000000000004,0.35000000000000003,0.15,15.0,weighted_max,6.775784492492676,0.0
15,0.15,945,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},26.250000000000004,0.35000000000000003,0.15,15.0,weighted_max,6.775784492492676,5.0
10,0.1,1080,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},30.0,0.4,0.15,15.0,weighted_max,8.261702537536621,5.0
10,0.1,1080,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},30.0,0.4,0.15,15.0,weighted_max,8.261702537536621,0.0
13,0.13,1080,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},30.0,0.4,0.15,15.0,weighted_max,8.261702537536621,0.0
15,0.15,1080,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},30.0,0.4,0.15,15.0,weighted_max,8.261702537536621,5.0
14,0.14,1215,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},33.75,0.45,0.15,15.0,weighted_max,9.109017133712769,0.0
15,0.15,1215,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},33.75,0.45,0.15,15.0,weighted_max,9.109017133712769,0.0
15,0.15,1215,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},33.75,0.45,0.15,15.0,weighted_max,9.109017133712769,0.0
15,0.15,1215,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},33.75,0.45,0.15,15.0,weighted_max,9.109017133712769,5.0
15,0.15,1350,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},37.5,0.5,0.15,15.0,weighted_max,8.977262258529663,5.0
15,0.15,1350,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},37.5,0.5,0.15,15.0,weighted_max,8.977262258529663,5.0
15,0.15,1350,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},37.5,0.5,0.15,15.0,weighted_max,8.977262258529663,0.0
15,0.15,1350,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},37.5,0.5,0.15,15.0,weighted_max,8.977262258529663,0.0
15,0.15,1485,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},41.25,0.55,0.15,15.0,weighted_max,10.285978078842163,5.0
15,0.15,1485,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},41.25,0.55,0.15,15.0,weighted_max,10.285978078842163,5.0
14,0.14,1485,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},41.25,0.55,0.15,15.0,weighted_max,10.285978078842163,1.0
12,0.12,1485,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},41.25,0.55,0.15,15.0,weighted_max,10.285978078842163,5.0
15,0.15,1620,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},45.00000000000001,0.6000000000000001,0.15,15.0,weighted_max,12.396965026855469,5.0
14,0.14,1620,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},45.00000000000001,0.6000000000000001,0.15,15.0,weighted_max,12.396965026855469,5.0
15,0.15,1620,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},45.00000000000001,0.6000000000000001,0.15,15.0,weighted_max,12.396965026855469,0.0
15,0.15,1620,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},45.00000000000001,0.6000000000000001,0.15,15.0,weighted_max,12.396965026855469,5.0
10,0.1,1755,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},48.75,0.65,0.15,15.0,weighted_max,13.569068670272827,5.0
10,0.1,1755,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},48.75,0.65,0.15,15.0,weighted_max,13.569068670272827,0.0
10,0.1,1755,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},48.75,0.65,0.15,15.0,weighted_max,13.569068670272827,0.0
15,0.15,1755,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},48.75,0.65,0.15,15.0,weighted_max,13.569068670272827,0.0
15,0.15,1890,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},52.50000000000001,0.7000000000000001,0.15,15.0,weighted_max,13.442597150802612,5.0
12,0.12,1890,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},52.50000000000001,0.7000000000000001,0.15,15.0,weighted_max,13.442597150802612,5.0
15,0.15,1890,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},52.50000000000001,0.7000000000000001,0.15,15.0,weighted_max,13.442597150802612,5.0
10,0.1,1890,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},52.50000000000001,0.7000000000000001,0.15,15.0,weighted_max,13.442597150802612,0.0
13,0.13,2025,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},56.25,0.75,0.15,15.0,weighted_max,14.124544620513916,3.0
10,0.1,2025,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},56.25,0.75,0.15,15.0,weighted_max,14.124544620513916,5.0
13,0.13,2025,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},56.25,0.75,0.15,15.0,weighted_max,14.124544620513916,3.0
11,0.11,2025,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},56.25,0.75,0.15,15.0,weighted_max,14.124544620513916,5.0
10,0.1,2160,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},60.0,0.8,0.15,15.0,weighted_max,15.964210033416748,0.0
6,0.06,2160,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},60.0,0.8,0.15,15.0,weighted_max,15.964210033416748,0.0
10,0.1,2160,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},60.0,0.8,0.15,15.0,weighted_max,15.964210033416748,0.0
15,0.15,2160,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},60.0,0.8,0.15,15.0,weighted_max,15.964210033416748,5.0
14,0.14,2295,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},63.75000000000001,0.8500000000000001,0.15,15.0,weighted_max,15.23662805557251,5.0
15,0.15,2295,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},63.75000000000001,0.8500000000000001,0.15,15.0,weighted_max,15.23662805557251,0.0
15,0.15,2295,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},63.75000000000001,0.8500000000000001,0.15,15.0,weighted_max,15.23662805557251,5.0
15,0.15,2295,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},63.75000000000001,0.8500000000000001,0.15,15.0,weighted_max,15.23662805557251,0.0
12,0.12,2430,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},67.5,0.9,0.15,15.0,weighted_max,15.9864342212677,2.0
15,0.15,2430,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},67.5,0.9,0.15,15.0,weighted_max,15.9864342212677,5.0
15,0.15,2430,0.75,5,20,15,{'weighted_max': 1},{'weighted_max': 1},67.5,0.9,0.15,15.0,weighted_max,15.9864342212677,0.0
